exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,MENONBE,INE071D01033,T,317.00,325.00,310.05,321.60,309.55,25834,8351848.00,370
BSE,MEP,INE776I01010,Z,0.72,0.72,0.72,0.72,0.73,3395,2444.00,9
BSE,MERCANTILE,INE689O01013,B,26.60,26.60,24.69,26.02,25.58,461503,11870514.00,460
BSE,MERCTRD,INE319T01016,X,4.25,4.27,4.02,4.11,4.21,13009,53987.00,52
BSE,MERCURYEV,INE763M01028,B,36.58,37.74,36.12,36.69,37.14,19174,706529.00,480
BSE,META,INE958L01034,T,9.25,9.76,8.88,8.96,9.34,4343916,40080036.00,4768
BSE,METAINFO,INE162901016,MT,88.90,89.99,84.30,85.04,87.02,47200,4057312.00,45
BSE,METALCO,INE161E01014,X,53.00,53.00,51.06,52.94,52.91,157,8122.00,15
BSE,METHODHUB,INE0QZR01017,M,70.85,70.85,60.94,62.43,67.71,238800,14827758.00,222
BSE,METROBRAND,INE317I01021,A,913.10,932.00,909.40,928.05,916.15,204796,187206524.00,792
BSE,METROGLOBL,INE085D01033,B,158.00,158.00,134.15,134.15,136.00,238,32505.00,13
BSE,METROPOLIS,INE112L01020,A,595.00,595.00,584.70,589.95,592.25,654430,386087140.00,1632
BSE,METSL,INE318N01011,X,153.60,161.55,152.10,157.45,153.60,9115,1431112.00,118
BSE,MFLINDIA,INE244C01020,X,0.38,0.38,0.37,0.37,0.38,612639,229854.00,259
BSE,MFML,INE0US801024,B,18.50,19.11,18.50,19.11,18.06,665,12556.00,7
BSE,MFSINTRCRP,INE614F01019,X,12.95,12.95,11.75,12.95,12.34,775,9398.00,16
BSE,MFSL,INE180A01020,A,1560.30,1567.85,1533.10,1544.65,1526.00,6522,10131464.00,1311
BSE,MGEL,INE0APB01032,T,14.48,14.65,13.82,14.25,14.48,23411,325923.00,56
BSE,MGIL,INE368C01019,X,38.40,38.40,35.40,36.10,35.61,5469,197683.00,83
BSE,MGL,INE002S01010,A,1077.95,1101.00,1077.20,1096.40,1066.25,13009,14169114.00,956
BSE,MHEL,INE957U01011,MT,60.80,60.80,60.80,60.80,60.80,750,45600.00,1
BSE,MHLXMIRU,INE112D01035,T,177.00,177.00,177.00,177.00,169.10,223,39471.00,2
BSE,MHRIL,INE998I01010,B,206.90,210.50,206.90,207.70,207.85,4439,922935.00,205
BSE,MHSGRMS,INE007G01014,ZP,6.29,6.29,6.29,6.29,6.29,100,629.00,1
BSE,MICEL,INE287C01037,T,36.58,36.74,36.58,36.58,37.32,47366,1733428.00,219
