exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,GODIGIT,INE03JT01014,EQ,250.60,257.80,248.00,256.20,250.75,216275,54760974.15,12650
NSE,GODREJAGRO,INE850D01014,EQ,669.80,680.00,659.25,675.85,673.05,217886,146560864.45,13938
NSE,GODREJCP,INE102D01028,EQ,860.00,872.60,859.00,865.00,869.90,772816,670126294.45,16954
NSE,GODREJIND,INE233A01035,EQ,1115.00,1130.00,1101.10,1126.80,1122.30,46331,51692177.90,6541
NSE,GODREJPROP,INE484J01027,EQ,1855.00,1855.00,1719.00,1748.00,1872.00,2684348,4694765957.20,87301
NSE,GOKEX,INE887G01027,EQ,769.00,791.70,757.45,785.50,774.20,298288,230176960.50,13953
NSE,GOKUL,INE020J01029,EQ,43.67,43.67,41.27,42.03,42.61,233417,9741772.67,873
NSE,GOKULAGRO,INE314T01033,EQ,225.00,228.50,221.21,226.76,226.40,329785,74207956.14,8812
NSE,GOLDIAM,INE025B01025,EQ,325.00,329.30,320.80,325.00,327.80,477957,155017317.90,8714
NSE,GOLDTECH,INE805A01014,BE,46.04,46.99,45.00,45.00,46.50,44583,2018976.54,182
NSE,GOODLUCK,INE127I01024,EQ,519.80,522.00,508.55,516.85,517.90,636725,328693471.75,23679
NSE,GOODYEAR,INE533A01012,EQ,724.70,727.75,708.60,722.05,724.70,4337,3118538.55,498
NSE,GOPAL,INE0L9R01028,EQ,260.85,260.85,253.45,257.35,260.50,94401,24141880.20,5707
NSE,GOYALALUM,INE705X01026,EQ,6.14,6.18,5.96,6.01,6.14,118715,717200.72,561
NSE,GPIL,INE177H01039,EQ,248.61,248.79,242.50,244.45,252.23,2161543,531516429.72,35145
NSE,GPPL,INE517F01014,EQ,160.00,163.60,159.90,161.32,162.27,1544847,250112526.02,22863
NSE,GPTHEALTH,INE486R01017,EQ,161.00,161.20,157.12,159.38,161.29,97541,15493410.37,2435
NSE,GPTINFRA,INE390G01014,EQ,112.10,113.00,111.00,112.21,113.47,59297,6635233.05,1014
NSE,GRADIENTE,INE361K01017,EQ,2.57,2.57,2.46,2.51,2.53,1359568,3388825.10,397
NSE,GRANDOAK,INE926B01016,EQ,36.16,36.16,35.04,35.16,36.88,2496,88255.13,65
NSE,GRANULES,INE101D01020,EQ,895.95,914.85,881.25,909.30,899.25,7851231,7029731962.65,132381
NSE,GRAPHITE,INE371A01025,EQ,812.00,834.40,785.10,825.80,824.80,3972340,3236762289.85,89732
NSE,GRASIM,INE047A01021,EQ,3302.40,3302.40,3267.00,3281.90,3319.00,515990,1691874039.30,20830
NSE,GRAUWEIL,INE266D01021,EQ,75.90,77.10,73.74,75.60,76.48,839285,63496670.97,28519
NSE,GRAVISSHO,INE214F01026,EQ,37.50,42.70,36.83,42.70,35.59,433905,17968205.43,1653
NSE,GRAVITA,INE024L01027,EQ,1685.00,1688.00,1654.00,1668.20,1698.70,113850,190050554.70,15300
NSE,GREAVESCOT,INE224A01026,EQ,193.60,193.60,190.05,192.25,193.60,543534,104313572.01,9245
NSE,GREENLAM,INE544R01021,EQ,234.40,237.78,231.11,234.63,236.39,81141,19094284.72,1693
NSE,GREENPANEL,INE08ZM01014,EQ,159.97,159.97,152.91,153.60,159.99,484400,74849342.12,8819
NSE,GREENPLY,INE461C01038,EQ,295.00,295.00,287.50,290.25,296.70,151520,43897420.85,3086
NSE,GREENPOWER,INE999K01014,EQ,9.30,9.48,9.20,9.31,9.36,1717718,15906929.57,4290
NSE,GRINDWELL,INE536A01023,EQ,1897.90,1930.00,1865.00,1885.80,1907.70,12610,23697216.50,3375
NSE,GRINFRA,INE201P01022,EQ,850.00,866.65,842.00,855.80,850.55,11176,9528172.50,1547
NSE,GRMOVER,INE192H01020,EQ,86.37,87.38,82.20,84.45,87.48,1178962,100744735.97,16520
NSE,GROBTEA,INE646C01018,EQ,960.40,977.40,941.10,945.85,960.00,87,83134.60,18
NSE,GROWW,INE0HOQ01053,EQ,194.70,200.91,192.60,200.24,195.84,31136422,6154797902.69,205159
NSE,GRPLTD,INE137I01015,EQ,1984.60,1989.80,1885.50,1925.10,1992.50,1612,3119245.90,213
NSE,GRSE,INE382Z01011,EQ,2418.00,2449.20,2359.70,2427.50,2435.30,460144,1101203011.30,32235
NSE,GRWRHITECH,INE291A01017,EQ,6895.50,7010.00,6772.00,6921.50,6905.00,31550,218146318.00,10261
NSE,GSFC,INE026A01025,EQ,154.91,156.80,152.85,155.95,160.38,1425671,220187232.12,11871
NSE,GSLSU,INE0JSX01015,EQ,27.50,28.58,26.78,28.25,27.22,76411,2139198.81,809
NSE,GSPCROP,INE713R01022,EQ,472.00,485.40,464.95,471.25,471.75,184008,87378325.85,9006
NSE,GSS,INE871H01011,EQ,10.47,10.71,10.00,10.19,10.47,87837,899495.25,432
NSE,GTECJAINX,INE586X01012,BE,26.52,28.50,26.52,26.65,27.90,6777,181110.95,28
NSE,GTL,INE043A01012,EQ,7.25,7.28,7.06,7.24,7.20,227358,1634142.88,593
NSE,GTLINFRA,INE221H01019,EQ,1.17,1.17,1.15,1.16,1.16,19959792,23183532.15,9426
NSE,GTPL,INE869I01013,EQ,59.69,60.86,59.00,59.81,59.75,58766,3524547.04,1030
NSE,GUFICBIO,INE742B01025,EQ,423.25,431.95,418.10,425.10,422.65,86404,36645020.90,3592
NSE,GUJALKALI,INE186A01019,EQ,715.50,716.05,703.55,705.00,718.75,54425,38472015.15,4802
NSE,GUJAPOLLO,INE826C01016,EQ,333.05,350.00,333.00,348.10,338.35,12367,4247415.25,311
NSE,GUJENERGY,INE844O01030,EQ,247.94,249.21,240.36,241.59,254.80,1808646,438641359.98,32496
NSE,GUJRAFFIA,INE610B01024,EQ,40.51,41.90,40.50,41.72,41.17,5856,244384.96,53
NSE,GUJTHEM,INE942C01045,EQ,430.00,430.00,413.60,422.65,430.10,390855,163837713.00,9126
NSE,GULFOILLUB,INE635Q01029,EQ,1073.00,1073.00,1010.30,1060.70,1073.00,62866,66423633.40,11001
NSE,GULFPETRO,INE586G01017,BE,64.16,65.30,63.00,64.08,65.74,86449,5532139.98,404
NSE,GULPOLY,INE255D01024,EQ,176.40,176.62,173.00,174.84,176.68,160780,28086430.73,2656
NSE,GVKPIL,INE251H01024,BE,2.25,2.25,2.25,2.25,2.21,323735,728403.75,129
