exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,DREAMFOLKS,INE0JS101016,EQ,70.00,71.26,67.10,69.10,70.33,58799,4077869.26,1147
NSE,DREDGECORP,INE506A01018,EQ,1057.30,1069.40,1050.10,1059.20,1061.80,39779,42136883.20,2756
NSE,DRREDDY,INE089A01031,EQ,1159.10,1206.60,1155.10,1205.00,1158.80,3936813,4671131213.00,107797
NSE,DSFCL,INE0OFM01015,BE,25.50,25.50,25.50,25.50,25.00,10270,261885.00,35
NSE,DSKULKARNI,INE891A01022,BE,12.07,12.07,12.07,12.07,11.50,304,3669.28,2
NSE,DSSL,INE417B01040,EQ,1263.00,1269.40,1235.00,1239.80,1259.80,13588,16986107.50,1768
NSE,DTIL,INE341R01014,EQ,136.75,139.70,134.00,138.44,136.07,9535,1291357.42,154
NSE,DUCON,INE741L01018,EQ,3.44,3.44,3.20,3.22,3.37,294942,968732.39,587
NSE,DVL,INE477B01010,EQ,280.00,295.00,279.41,287.81,283.06,91502,26377578.14,3295
NSE,DWARKESH,INE366A01041,EQ,42.13,42.50,41.51,41.68,42.28,902740,37809198.49,5232
NSE,DYCL,INE600Y01019,EQ,425.00,448.60,418.80,441.20,422.85,860070,373411598.90,19039
NSE,DYNAMATECH,INE221B01012,EQ,11130.00,11237.00,10405.00,10600.00,11148.00,54362,577253134.00,20808
NSE,DYNPRO,INE256H01015,EQ,264.65,268.95,256.35,260.10,269.70,10547,2775042.00,454
NSE,E2E,INE255Z01027,BE,580.00,631.60,580.00,627.40,602.80,863149,526002024.00,12287
NSE,EASEMYTRIP,INE07O001026,EQ,6.54,6.60,6.52,6.58,6.54,8117722,53179010.00,5217
NSE,EASTSILK,INE962C01035,BE,69.45,69.45,66.36,69.45,66.15,12994,901606.68,49
NSE,EBGNG,INE18JU01028,EQ,558.35,578.20,552.25,572.55,555.65,777784,441571696.55,25895
NSE,ECLERX,INE738I01010,EQ,1765.00,1830.00,1733.00,1795.60,1763.30,240474,429142515.10,24632
NSE,ECOSMOBLTY,INE06HJ01020,BE,130.00,134.00,129.56,132.37,131.55,13123,1737674.09,184
NSE,EDELWEISS,INE532F01054,EQ,118.00,120.89,117.62,119.08,118.38,2733960,326107936.29,17438
NSE,EFCIL,INE886D01026,EQ,183.59,183.79,177.00,177.84,183.59,158201,28523298.55,3717
NSE,EICHERMOT,INE066A01021,EQ,7955.00,8110.00,7955.00,8000.00,7975.00,600951,4832892176.00,66040
NSE,EIDPARRY,INE126A01031,EQ,801.05,807.90,783.00,788.50,791.25,1342514,1066396875.65,19241
NSE,EIEL,INE0LLY01014,EQ,218.95,219.39,205.50,213.97,215.63,865668,187189652.81,12107
NSE,EIFFL,INE546V01010,BE,289.00,296.85,288.45,296.85,282.75,13363,3954066.75,163
NSE,EIHAHOTELS,INE276C01014,EQ,295.00,298.10,291.35,295.00,295.00,13836,4068476.65,1121
